Symbol,Date,Time,Volume,Avg_volume,Rvol
AVGO,2025-08-19,15:36,0.0,737.8,0.0
AVGO,2025-08-19,15:38,0.0,443.4,0.0
AVGO,2025-08-19,15:40,100.0,399.6,0.25
AVGO,2025-08-19,15:42,150.0,683.8,0.22
AVGO,2025-08-19,15:44,516.0,656.2,0.79
AVGO,2025-08-19,15:46,602.0,474.0,1.27
AVGO,2025-08-19,15:48,772.0,1293.4,0.6
AVGO,2025-08-19,15:50,110.0,1036.6,0.11
AVGO,2025-08-19,15:52,0.0,639.2,0.0
AVGO,2025-08-19,15:54,395.0,572.4,0.69
AVGO,2025-08-19,15:56,695.0,867.0,0.8
AVGO,2025-08-19,15:58,400.0,1097.8,0.36
AVGO,2025-08-19,16:00,660.0,917.4,0.72
AVGO,2025-08-19,16:02,0.0,1222.4,0.0
AVGO,2025-08-19,16:04,0.0,1146.6,0.0
AVGO,2025-08-19,16:06,500.0,562.6,0.89
AVGO,2025-08-19,16:08,2396.0,1063.4,2.25
AVGO,2025-08-19,16:10,100.0,1089.2,0.09
AVGO,2025-08-19,16:12,400.0,452.0,0.88
AVGO,2025-08-19,16:14,100.0,1009.8,0.1
AVGO,2025-08-19,16:16,100.0,795.0,0.13
AVGO,2025-08-19,16:18,600.0,506.8,1.18
AVGO,2025-08-19,16:20,200.0,1339.0,0.15
AVGO,2025-08-19,16:22,846.0,2261.8,0.37
AVGO,2025-08-19,16:24,1259.0,4930.0,0.26
AVGO,2025-08-19,16:26,9245.0,6939.0,1.33
AVGO,2025-08-19,16:28,2459.0,15584.6,0.16
AVGO,2025-08-19,16:30,434337.0,620944.0,0.7
AVGO,2025-08-19,16:32,114145.0,103291.8,1.11
AVGO,2025-08-19,16:34,84684.0,120115.4,0.71
AVGO,2025-08-19,16:36,136629.0,89955.0,1.52
AVGO,2025-08-19,16:38,97105.0,94372.4,1.03
AVGO,2025-08-19,16:40,69016.0,88949.8,0.78
AVGO,2025-08-19,16:42,60916.0,81095.8,0.75
AVGO,2025-08-19,16:44,102894.0,92237.2,1.12
AVGO,2025-08-19,16:46,164021.0,111861.4,1.47
AVGO,2025-08-19,16:48,98887.0,107157.2,0.92
AVGO,2025-08-19,16:50,154852.0,133255.8,1.16
AVGO,2025-08-19,16:52,153654.0,116303.2,1.32
AVGO,2025-08-19,16:54,91222.0,129306.2,0.71
AVGO,2025-08-19,16:56,80746.0,75848.0,1.06
AVGO,2025-08-19,16:58,126383.0,70476.8,1.79
AVGO,2025-08-19,17:00,127988.0,89681.8,1.43
AVGO,2025-08-19,17:02,82401.0,57757.8,1.43
AVGO,2025-08-19,17:04,68908.0,61317.6,1.12
AVGO,2025-08-19,17:06,60473.0,59875.6,1.01
AVGO,2025-08-19,17:08,38032.0,50492.4,0.75
AVGO,2025-08-19,17:10,49742.0,67525.2,0.74
AVGO,2025-08-19,17:12,72166.0,75169.0,0.96
AVGO,2025-08-19,17:14,31560.0,79106.6,0.4
AVGO,2025-08-19,17:16,70782.0,88704.0,0.8
AVGO,2025-08-19,17:18,44456.0,55416.6,0.8
AVGO,2025-08-19,17:20,36446.0,53541.4,0.68
AVGO,2025-08-19,17:22,62115.0,53372.0,1.16
AVGO,2025-08-19,17:24,39258.0,56038.2,0.7
AVGO,2025-08-19,17:26,94276.0,47272.0,1.99
AVGO,2025-08-19,17:28,129554.0,62438.6,2.07
AVGO,2025-08-19,17:30,51194.0,38439.0,1.33
AVGO,2025-08-19,17:32,38589.0,43520.0,0.89
AVGO,2025-08-19,17:34,48148.0,36092.4,1.33
AVGO,2025-08-19,17:36,73416.0,37134.6,1.98
AVGO,2025-08-19,17:38,117731.0,44999.0,2.62
AVGO,2025-08-19,17:40,56980.0,34218.4,1.67
AVGO,2025-08-19,17:42,77153.0,36063.0,2.14
AVGO,2025-08-19,17:44,101307.0,45318.8,2.24
AVGO,2025-08-19,17:46,67932.0,56939.2,1.19
AVGO,2025-08-19,17:48,128808.0,52024.4,2.48
AVGO,2025-08-19,17:50,70418.0,40661.2,1.73
AVGO,2025-08-19,17:52,51586.0,35111.4,1.47
AVGO,2025-08-19,17:54,40396.0,27582.8,1.46
AVGO,2025-08-19,17:56,48296.0,37922.6,1.27
AVGO,2025-08-19,17:58,47097.0,38498.0,1.22
AVGO,2025-08-19,18:00,67368.0,53055.4,1.27
AVGO,2025-08-19,18:02,93936.0,44283.8,2.12
AVGO,2025-08-19,18:04,51650.0,36909.2,1.4
AVGO,2025-08-19,18:06,134101.0,58965.4,2.27
AVGO,2025-08-19,18:08,46739.0,33152.4,1.41
AVGO,2025-08-19,18:10,44156.0,47720.0,0.93
AVGO,2025-08-19,18:12,43869.0,40077.0,1.09
AVGO,2025-08-19,18:14,24519.0,41338.6,0.59
AVGO,2025-08-19,18:16,22643.0,51923.8,0.44
AVGO,2025-08-19,18:18,24187.0,40561.2,0.6
AVGO,2025-08-19,18:20,31023.0,35125.4,0.88
AVGO,2025-08-19,18:22,29687.0,37231.2,0.8
AVGO,2025-08-19,18:24,16663.0,27391.8,0.61
AVGO,2025-08-19,18:26,65443.0,32126.8,2.04
AVGO,2025-08-19,18:28,25991.0,37524.8,0.69
AVGO,2025-08-19,18:30,29443.0,38038.4,0.77
AVGO,2025-08-19,18:32,24402.0,35021.0,0.7
AVGO,2025-08-19,18:34,29904.0,35466.6,0.84
AVGO,2025-08-19,18:36,35426.0,29706.2,1.19
AVGO,2025-08-19,18:38,19735.0,28989.6,0.68
AVGO,2025-08-19,18:40,39520.0,42305.0,0.93
AVGO,2025-08-19,18:42,39577.0,35476.6,1.12
AVGO,2025-08-19,18:44,38469.0,30222.8,1.27
AVGO,2025-08-19,18:46,32197.0,27913.8,1.15
AVGO,2025-08-19,18:48,22222.0,34133.2,0.65
AVGO,2025-08-19,18:50,37030.0,36790.0,1.01
AVGO,2025-08-19,18:52,48005.0,35219.0,1.36
AVGO,2025-08-19,18:54,66964.0,36492.0,1.84
AVGO,2025-08-19,18:56,37115.0,29300.6,1.27
AVGO,2025-08-19,18:58,34095.0,26346.6,1.29
AVGO,2025-08-19,19:00,28893.0,23160.6,1.25
AVGO,2025-08-19,19:02,18048.0,19084.0,0.95
AVGO,2025-08-19,19:04,24761.0,44360.4,0.56
AVGO,2025-08-19,19:06,20512.0,29521.2,0.69
AVGO,2025-08-19,19:08,48627.0,30372.0,1.6
AVGO,2025-08-19,19:10,24269.0,22769.2,1.07
AVGO,2025-08-19,19:12,57723.0,32242.8,1.79
AVGO,2025-08-19,19:14,53068.0,34127.2,1.56
AVGO,2025-08-19,19:16,28889.0,28546.2,1.01
AVGO,2025-08-19,19:18,27679.0,27727.4,1.0
AVGO,2025-08-19,19:20,33409.0,31391.0,1.06
AVGO,2025-08-19,19:22,17196.0,24411.4,0.7
AVGO,2025-08-19,19:24,31579.0,25246.0,1.25
AVGO,2025-08-19,19:26,27464.0,17930.6,1.53
AVGO,2025-08-19,19:28,18830.0,23323.6,0.81
AVGO,2025-08-19,19:30,46199.0,40861.4,1.13
AVGO,2025-08-19,19:32,44801.0,27880.8,1.61
AVGO,2025-08-19,19:34,36345.0,26385.6,1.38
AVGO,2025-08-19,19:36,34173.0,27774.0,1.23
AVGO,2025-08-19,19:38,20529.0,30686.8,0.67
AVGO,2025-08-19,19:40,58438.0,28948.6,2.02
AVGO,2025-08-19,19:42,59379.0,31243.0,1.9
AVGO,2025-08-19,19:44,123094.0,38356.6,3.21
AVGO,2025-08-19,19:46,52704.0,40503.8,1.3
AVGO,2025-08-19,19:48,80266.0,51306.4,1.56
AVGO,2025-08-19,19:50,86973.0,44866.2,1.94
AVGO,2025-08-19,19:52,30009.0,43198.4,0.69
AVGO,2025-08-19,19:54,34579.0,47707.0,0.72
AVGO,2025-08-19,19:56,47309.0,44306.0,1.07
AVGO,2025-08-19,19:58,41450.0,46125.8,0.9
AVGO,2025-08-19,20:00,81552.0,56308.2,1.45
AVGO,2025-08-19,20:02,48036.0,37073.8,1.3
AVGO,2025-08-19,20:04,62550.0,37162.6,1.68
AVGO,2025-08-19,20:06,38762.0,46170.2,0.84
AVGO,2025-08-19,20:08,46559.0,44283.2,1.05
AVGO,2025-08-19,20:10,38409.0,31222.8,1.23
AVGO,2025-08-19,20:12,59853.0,36914.0,1.62
AVGO,2025-08-19,20:14,57501.0,39985.2,1.44
AVGO,2025-08-19,20:16,78053.0,48679.0,1.6
AVGO,2025-08-19,20:18,42293.0,36619.4,1.15
AVGO,2025-08-19,20:20,56569.0,56638.4,1.0
AVGO,2025-08-19,20:22,33342.0,31321.0,1.06
AVGO,2025-08-19,20:24,37756.0,31334.4,1.2
AVGO,2025-08-19,20:26,26476.0,30696.2,0.86
AVGO,2025-08-19,20:28,23964.0,29102.0,0.82
AVGO,2025-08-19,20:30,33040.0,33271.2,0.99
AVGO,2025-08-19,20:32,27174.0,26809.6,1.01
AVGO,2025-08-19,20:34,37491.0,34969.8,1.07
AVGO,2025-08-19,20:36,40325.0,19963.0,2.02
AVGO,2025-08-19,20:38,44830.0,41912.2,1.07
AVGO,2025-08-19,20:40,22188.0,35440.2,0.63
AVGO,2025-08-19,20:42,38357.0,23411.4,1.64
AVGO,2025-08-19,20:44,19911.0,20225.0,0.98
AVGO,2025-08-19,20:46,27643.0,21721.4,1.27
AVGO,2025-08-19,20:48,11040.0,33078.0,0.33
AVGO,2025-08-19,20:50,15772.0,32871.0,0.48
AVGO,2025-08-19,20:52,27547.0,21723.4,1.27
AVGO,2025-08-19,20:54,16082.0,37064.0,0.43
AVGO,2025-08-19,20:56,16409.0,31459.8,0.52
AVGO,2025-08-19,20:58,30105.0,35847.4,0.84
AVGO,2025-08-19,21:00,18324.0,24982.4,0.73
AVGO,2025-08-19,21:02,25672.0,37341.4,0.69
AVGO,2025-08-19,21:04,28807.0,31053.2,0.93
AVGO,2025-08-19,21:06,52249.0,30286.4,1.73
AVGO,2025-08-19,21:08,24487.0,24511.0,1.0
AVGO,2025-08-19,21:10,20003.0,33229.6,0.6
AVGO,2025-08-19,21:12,17285.0,19912.4,0.87
AVGO,2025-08-19,21:14,14869.0,22945.2,0.65
AVGO,2025-08-19,21:16,17005.0,23650.0,0.72
AVGO,2025-08-19,21:18,37778.0,31588.0,1.2
AVGO,2025-08-19,21:20,28742.0,27765.0,1.04
AVGO,2025-08-19,21:22,25755.0,29685.2,0.87
AVGO,2025-08-19,21:24,30553.0,27071.4,1.13
AVGO,2025-08-19,21:26,32380.0,21905.2,1.48
AVGO,2025-08-19,21:28,15361.0,26429.8,0.58
AVGO,2025-08-19,21:30,36610.0,28631.6,1.28
AVGO,2025-08-19,21:32,15805.0,24971.4,0.63
AVGO,2025-08-19,21:34,32589.0,24598.0,1.32
AVGO,2025-08-19,21:36,39119.0,26410.2,1.48
AVGO,2025-08-19,21:38,28704.0,21045.0,1.36
AVGO,2025-08-19,21:40,31012.0,26440.2,1.17
AVGO,2025-08-19,21:42,18401.0,26397.0,0.7
AVGO,2025-08-19,21:44,17200.0,28601.6,0.6
AVGO,2025-08-19,21:46,46187.0,26161.4,1.77
AVGO,2025-08-19,21:48,59786.0,30781.0,1.94
AVGO,2025-08-19,21:50,39558.0,33937.2,1.17
AVGO,2025-08-19,21:52,40756.0,23002.8,1.77
AVGO,2025-08-19,21:54,36471.0,20593.6,1.77
AVGO,2025-08-19,21:56,31216.0,32771.4,0.95
AVGO,2025-08-19,21:58,37647.0,35743.0,1.05
AVGO,2025-08-19,22:00,49621.0,30374.2,1.63
AVGO,2025-08-19,22:02,37674.0,30541.2,1.23
AVGO,2025-08-19,22:04,74866.0,44439.2,1.68
AVGO,2025-08-19,22:06,81127.0,32857.2,2.47
AVGO,2025-08-19,22:08,53978.0,37874.0,1.43
AVGO,2025-08-19,22:10,69533.0,36726.4,1.89
AVGO,2025-08-19,22:12,43433.0,29971.6,1.45
AVGO,2025-08-19,22:14,55733.0,40946.8,1.36
AVGO,2025-08-19,22:16,55819.0,48886.8,1.14
AVGO,2025-08-19,22:18,86039.0,38240.8,2.25
AVGO,2025-08-19,22:20,78628.0,43789.4,1.8
AVGO,2025-08-19,22:22,86601.0,35947.0,2.41
AVGO,2025-08-19,22:24,54570.0,30237.4,1.8
AVGO,2025-08-19,22:26,79120.0,40207.0,1.97
AVGO,2025-08-19,22:28,46292.0,26167.6,1.77
AVGO,2025-08-19,22:30,40675.0,34347.8,1.18
AVGO,2025-08-19,22:32,44508.0,33130.0,1.34
AVGO,2025-08-19,22:34,41630.0,35951.6,1.16
AVGO,2025-08-19,22:36,26705.0,27961.0,0.96
AVGO,2025-08-19,22:38,48851.0,36483.0,1.34
AVGO,2025-08-19,22:40,42778.0,43918.4,0.97
AVGO,2025-08-19,22:42,39833.0,31804.6,1.25
AVGO,2025-08-19,22:44,32065.0,36067.2,0.89
AVGO,2025-08-19,22:46,45845.0,51388.2,0.89
AVGO,2025-08-19,22:48,34626.0,42420.6,0.82
AVGO,2025-08-19,22:50,70009.0,66973.8,1.05
AVGO,2025-08-19,22:52,60857.0,65526.2,0.93
AVGO,2025-08-19,22:54,162683.0,145371.6,1.12
AVGO,2025-08-19,22:56,149441.0,173977.2,0.86
AVGO,2025-08-19,22:58,377821.0,354263.2,1.07
AVGO,2025-08-19,23:00,2650618.0,2286894.4,1.16
AVGO,2025-08-19,23:02,1431.0,1039.2,1.38
AVGO,2025-08-19,23:04,3740.0,1820.4,2.05
AVGO,2025-08-19,23:06,2850.0,2423.0,1.18
AVGO,2025-08-19,23:08,0.0,1288.0,0.0
AVGO,2025-08-19,23:10,200.0,410.8,0.49
AVGO,2025-08-19,23:12,0.0,400.6,0.0
AVGO,2025-08-19,23:14,1315.0,1385.6,0.95
AVGO,2025-08-19,23:16,101.0,1111.4,0.09
AVGO,2025-08-19,23:18,100.0,330.4,0.3
AVGO,2025-08-19,23:20,0.0,762.0,0.0
AVGO,2025-08-19,23:22,204.0,615.2,0.33
AVGO,2025-08-19,23:24,0.0,897.8,0.0
AVGO,2025-08-19,23:26,223.0,524.6,0.43
AVGO,2025-08-19,23:28,100.0,406.6,0.25
AVGO,2025-08-19,23:30,216.0,268.2,0.81
AVGO,2025-08-19,23:32,0.0,360.0,0.0
AVGO,2025-08-19,23:34,490.0,178.0,2.75
AVGO,2025-08-19,23:36,226.0,293.4,0.77
AVGO,2025-08-19,23:38,632.0,308.6,2.05
AVGO,2025-08-19,23:40,300.0,60.0,5.0
AVGO,2025-08-19,23:42,600.0,880.0,0.68
AVGO,2025-08-19,23:44,0.0,1298.6,0.0
AVGO,2025-08-19,23:46,700.0,420.0,1.67
AVGO,2025-08-19,23:48,0.0,30.0,0.0
AVGO,2025-08-19,23:50,550.0,1655.6,0.33
AVGO,2025-08-19,23:52,0.0,80.0,0.0
AVGO,2025-08-19,23:54,350.0,293.6,1.19
AVGO,2025-08-19,23:56,0.0,20.0,0.0
AVGO,2025-08-19,23:58,0.0,707.4,0.0
AVGO,2025-08-20,00:00,0.0,1528.8,0.0
AVGO,2025-08-20,00:02,0.0,27797.0,0.0
AVGO,2025-08-20,00:04,0.0,60.0,0.0
AVGO,2025-08-20,00:06,0.0,546.2,0.0
AVGO,2025-08-20,00:08,0.0,180.0,0.0
AVGO,2025-08-20,00:10,0.0,80.0,0.0
AVGO,2025-08-20,00:12,2494.0,613.4,4.07
AVGO,2025-08-20,00:14,100.0,239.8,0.42
AVGO,2025-08-20,00:16,100.0,420.0,0.24
AVGO,2025-08-20,00:18,307.0,182.0,1.69
AVGO,2025-08-20,00:20,112.0,284.0,0.39
AVGO,2025-08-20,00:22,100.0,20.0,5.0
AVGO,2025-08-20,00:24,101.0,40.2,2.51
AVGO,2025-08-20,00:26,107.0,182.2,0.59
AVGO,2025-08-20,00:28,438.0,2347.6,0.19
AVGO,2025-08-20,00:30,835.0,167.0,5.0
AVGO,2025-08-20,00:32,100.0,20.0,5.0
AVGO,2025-08-20,00:34,361.0,72.2,5.0
AVGO,2025-08-20,00:36,100.0,671.4,0.15
AVGO,2025-08-20,00:38,0.0,0.0,
AVGO,2025-08-20,00:40,0.0,0.0,
AVGO,2025-08-20,00:42,255.0,71.0,3.59
AVGO,2025-08-20,00:44,0.0,0.0,
AVGO,2025-08-20,00:46,500.0,180.0,2.78
AVGO,2025-08-20,00:48,3376.0,1573.4,2.15
AVGO,2025-08-20,00:50,300.0,129.8,2.31
AVGO,2025-08-20,00:52,2163.0,531.6,4.07
AVGO,2025-08-20,00:54,472.0,351.2,1.34
AVGO,2025-08-20,00:56,100.0,60.0,1.67
AVGO,2025-08-20,00:58,200.0,40.0,5.0
AVGO,2025-08-20,01:00,1470.0,459.0,3.2
AVGO,2025-08-20,01:02,0.0,51.2,0.0
AVGO,2025-08-20,01:04,383.0,732.2,0.52
AVGO,2025-08-20,01:06,2030.0,426.0,4.77
AVGO,2025-08-20,01:08,100.0,40.0,2.5
AVGO,2025-08-20,01:10,0.0,370.8,0.0
AVGO,2025-08-20,01:12,0.0,80.0,0.0
AVGO,2025-08-20,01:14,0.0,200.0,0.0
AVGO,2025-08-20,01:16,0.0,30.0,0.0
AVGO,2025-08-20,01:18,100.0,68.0,1.47
AVGO,2025-08-20,01:20,0.0,200.0,0.0
AVGO,2025-08-20,01:22,0.0,40.0,0.0
AVGO,2025-08-20,01:24,0.0,0.0,
AVGO,2025-08-20,01:26,0.0,186.2,0.0
AVGO,2025-08-20,01:28,0.0,25.6,0.0
AVGO,2025-08-20,01:30,0.0,26.6,0.0
AVGO,2025-08-20,01:32,200.0,100.0,2.0
AVGO,2025-08-20,01:34,0.0,202.6,0.0
AVGO,2025-08-20,01:36,0.0,40.0,0.0
AVGO,2025-08-20,01:38,629.0,145.8,4.31
AVGO,2025-08-20,01:40,0.0,120.0,0.0
AVGO,2025-08-20,01:42,0.0,40.0,0.0
AVGO,2025-08-20,01:44,0.0,20.0,0.0
AVGO,2025-08-20,01:46,0.0,170.0,0.0
AVGO,2025-08-20,01:48,578.0,182.6,3.17
AVGO,2025-08-20,01:50,450.0,339.2,1.33
AVGO,2025-08-20,01:52,0.0,99.8,0.0
AVGO,2025-08-20,01:54,0.0,60.0,0.0
AVGO,2025-08-20,01:56,5800.0,1200.0,4.83
AVGO,2025-08-20,01:58,0.0,420.4,0.0
AVGO,2025-08-20,02:00,100.0,238.6,0.42
AVGO,2025-08-20,02:02,0.0,20.0,0.0
AVGO,2025-08-20,02:04,0.0,287.8,0.0
AVGO,2025-08-20,02:06,0.0,110.4,0.0
AVGO,2025-08-20,02:08,110.0,225.0,0.49
AVGO,2025-08-20,02:10,409.0,101.8,4.02
AVGO,2025-08-20,02:12,0.0,0.0,
AVGO,2025-08-20,02:14,0.0,250.4,0.0
AVGO,2025-08-20,02:16,250.0,50.0,5.0
AVGO,2025-08-20,02:18,900.0,254.0,3.54
AVGO,2025-08-20,02:20,279.0,345.0,0.81
AVGO,2025-08-20,02:22,246.0,169.0,1.46
AVGO,2025-08-20,02:24,217.0,43.4,5.0
AVGO,2025-08-20,02:26,200.0,119.2,1.68
AVGO,2025-08-20,02:28,401.0,280.2,1.43
AVGO,2025-08-20,02:30,0.0,20.0,0.0
AVGO,2025-08-20,02:32,200.0,229.0,0.87
AVGO,2025-08-20,02:34,120.0,217.8,0.55
AVGO,2025-08-20,02:36,216.0,43.2,5.0
AVGO,2025-08-20,02:38,100.0,20.0,5.0
AVGO,2025-08-20,02:40,106.0,181.2,0.58
AVGO,2025-08-20,02:42,0.0,0.0,
AVGO,2025-08-20,02:44,0.0,140.0,0.0
AVGO,2025-08-20,02:46,0.0,20.0,0.0
AVGO,2025-08-20,02:48,1852.0,390.4,4.74
AVGO,2025-08-20,02:50,942.0,208.4,4.52
AVGO,2025-08-20,02:52,565.0,163.0,3.47
AVGO,2025-08-20,02:54,691.0,258.4,2.67
AVGO,2025-08-20,02:56,1113.0,382.6,2.91
AVGO,2025-08-20,02:58,250.0,829.8,0.3
